sample_id,split,scene_label,image_path,mask_path,official_split
6631,validation,,val/val-org-img/6631.jpg,val/val-label-img/6631_lab.png,validation
6634,validation,,val/val-org-img/6634.jpg,val/val-label-img/6634_lab.png,validation
6636,validation,,val/val-org-img/6636.jpg,val/val-label-img/6636_lab.png,validation
6642,validation,,val/val-org-img/6642.jpg,val/val-label-img/6642_lab.png,validation
6650,validation,,val/val-org-img/6650.jpg,val/val-label-img/6650_lab.png,validation
6665,validation,,val/val-org-img/6665.jpg,val/val-label-img/6665_lab.png,validation
6669,validation,,val/val-org-img/6669.jpg,val/val-label-img/6669_lab.png,validation
6674,validation,,val/val-org-img/6674.jpg,val/val-label-img/6674_lab.png,validation
6683,validation,,val/val-org-img/6683.jpg,val/val-label-img/6683_lab.png,validation
6684,validation,,val/val-org-img/6684.jpg,val/val-label-img/6684_lab.png,validation
6690,validation,,val/val-org-img/6690.jpg,val/val-label-img/6690_lab.png,validation
6694,validation,,val/val-org-img/6694.jpg,val/val-label-img/6694_lab.png,validation
6709,validation,,val/val-org-img/6709.jpg,val/val-label-img/6709_lab.png,validation
6740,validation,,val/val-org-img/6740.jpg,val/val-label-img/6740_lab.png,validation
6741,validation,,val/val-org-img/6741.jpg,val/val-label-img/6741_lab.png,validation
6752,validation,,val/val-org-img/6752.jpg,val/val-label-img/6752_lab.png,validation
6767,validation,,val/val-org-img/6767.jpg,val/val-label-img/6767_lab.png,validation
6769,validation,,val/val-org-img/6769.jpg,val/val-label-img/6769_lab.png,validation
6777,validation,,val/val-org-img/6777.jpg,val/val-label-img/6777_lab.png,validation
6781,validation,,val/val-org-img/6781.jpg,val/val-label-img/6781_lab.png,validation
6782,validation,,val/val-org-img/6782.jpg,val/val-label-img/6782_lab.png,validation
6784,validation,,val/val-org-img/6784.jpg,val/val-label-img/6784_lab.png,validation
6791,validation,,val/val-org-img/6791.jpg,val/val-label-img/6791_lab.png,validation
6801,validation,,val/val-org-img/6801.jpg,val/val-label-img/6801_lab.png,validation
6811,validation,,val/val-org-img/6811.jpg,val/val-label-img/6811_lab.png,validation
6816,validation,,val/val-org-img/6816.jpg,val/val-label-img/6816_lab.png,validation
6817,validation,,val/val-org-img/6817.jpg,val/val-label-img/6817_lab.png,validation
6828,validation,,val/val-org-img/6828.jpg,val/val-label-img/6828_lab.png,validation
6840,validation,,val/val-org-img/6840.jpg,val/val-label-img/6840_lab.png,validation
6841,validation,,val/val-org-img/6841.jpg,val/val-label-img/6841_lab.png,validation
6845,validation,,val/val-org-img/6845.jpg,val/val-label-img/6845_lab.png,validation
6848,validation,,val/val-org-img/6848.jpg,val/val-label-img/6848_lab.png,validation
6861,validation,,val/val-org-img/6861.jpg,val/val-label-img/6861_lab.png,validation
6892,validation,,val/val-org-img/6892.jpg,val/val-label-img/6892_lab.png,validation
6894,validation,,val/val-org-img/6894.jpg,val/val-label-img/6894_lab.png,validation
6897,validation,,val/val-org-img/6897.jpg,val/val-label-img/6897_lab.png,validation
6903,validation,,val/val-org-img/6903.jpg,val/val-label-img/6903_lab.png,validation
6916,validation,,val/val-org-img/6916.jpg,val/val-label-img/6916_lab.png,validation
6921,validation,,val/val-org-img/6921.jpg,val/val-label-img/6921_lab.png,validation
6925,validation,,val/val-org-img/6925.jpg,val/val-label-img/6925_lab.png,validation
6932,validation,,val/val-org-img/6932.jpg,val/val-label-img/6932_lab.png,validation
6937,validation,,val/val-org-img/6937.jpg,val/val-label-img/6937_lab.png,validation
6942,validation,,val/val-org-img/6942.jpg,val/val-label-img/6942_lab.png,validation
6948,validation,,val/val-org-img/6948.jpg,val/val-label-img/6948_lab.png,validation
6949,validation,,val/val-org-img/6949.jpg,val/val-label-img/6949_lab.png,validation
6950,validation,,val/val-org-img/6950.jpg,val/val-label-img/6950_lab.png,validation
6962,validation,,val/val-org-img/6962.jpg,val/val-label-img/6962_lab.png,validation
6973,validation,,val/val-org-img/6973.jpg,val/val-label-img/6973_lab.png,validation
6975,validation,,val/val-org-img/6975.jpg,val/val-label-img/6975_lab.png,validation
6977,validation,,val/val-org-img/6977.jpg,val/val-label-img/6977_lab.png,validation
6984,validation,,val/val-org-img/6984.jpg,val/val-label-img/6984_lab.png,validation
6987,validation,,val/val-org-img/6987.jpg,val/val-label-img/6987_lab.png,validation
6991,validation,,val/val-org-img/6991.jpg,val/val-label-img/6991_lab.png,validation
7001,validation,,val/val-org-img/7001.jpg,val/val-label-img/7001_lab.png,validation
7002,validation,,val/val-org-img/7002.jpg,val/val-label-img/7002_lab.png,validation
7005,validation,,val/val-org-img/7005.jpg,val/val-label-img/7005_lab.png,validation
7012,validation,,val/val-org-img/7012.jpg,val/val-label-img/7012_lab.png,validation
7013,validation,,val/val-org-img/7013.jpg,val/val-label-img/7013_lab.png,validation
7019,validation,,val/val-org-img/7019.jpg,val/val-label-img/7019_lab.png,validation
7020,validation,,val/val-org-img/7020.jpg,val/val-label-img/7020_lab.png,validation
7030,validation,,val/val-org-img/7030.jpg,val/val-label-img/7030_lab.png,validation
7032,validation,,val/val-org-img/7032.jpg,val/val-label-img/7032_lab.png,validation
7034,validation,,val/val-org-img/7034.jpg,val/val-label-img/7034_lab.png,validation
7052,validation,,val/val-org-img/7052.jpg,val/val-label-img/7052_lab.png,validation
7058,validation,,val/val-org-img/7058.jpg,val/val-label-img/7058_lab.png,validation
7060,validation,,val/val-org-img/7060.jpg,val/val-label-img/7060_lab.png,validation
7062,validation,,val/val-org-img/7062.jpg,val/val-label-img/7062_lab.png,validation
7068,validation,,val/val-org-img/7068.jpg,val/val-label-img/7068_lab.png,validation
7074,validation,,val/val-org-img/7074.jpg,val/val-label-img/7074_lab.png,validation
7076,validation,,val/val-org-img/7076.jpg,val/val-label-img/7076_lab.png,validation
7084,validation,,val/val-org-img/7084.jpg,val/val-label-img/7084_lab.png,validation
7093,validation,,val/val-org-img/7093.jpg,val/val-label-img/7093_lab.png,validation
7095,validation,,val/val-org-img/7095.jpg,val/val-label-img/7095_lab.png,validation
7099,validation,,val/val-org-img/7099.jpg,val/val-label-img/7099_lab.png,validation
7101,validation,,val/val-org-img/7101.jpg,val/val-label-img/7101_lab.png,validation
7104,validation,,val/val-org-img/7104.jpg,val/val-label-img/7104_lab.png,validation
7111,validation,,val/val-org-img/7111.jpg,val/val-label-img/7111_lab.png,validation
7116,validation,,val/val-org-img/7116.jpg,val/val-label-img/7116_lab.png,validation
7119,validation,,val/val-org-img/7119.jpg,val/val-label-img/7119_lab.png,validation
7145,validation,,val/val-org-img/7145.jpg,val/val-label-img/7145_lab.png,validation
7148,validation,,val/val-org-img/7148.jpg,val/val-label-img/7148_lab.png,validation
7152,validation,,val/val-org-img/7152.jpg,val/val-label-img/7152_lab.png,validation
7153,validation,,val/val-org-img/7153.jpg,val/val-label-img/7153_lab.png,validation
7159,validation,,val/val-org-img/7159.jpg,val/val-label-img/7159_lab.png,validation
7166,validation,,val/val-org-img/7166.jpg,val/val-label-img/7166_lab.png,validation
7169,validation,,val/val-org-img/7169.jpg,val/val-label-img/7169_lab.png,validation
7173,validation,,val/val-org-img/7173.jpg,val/val-label-img/7173_lab.png,validation
7180,validation,,val/val-org-img/7180.jpg,val/val-label-img/7180_lab.png,validation
7190,validation,,val/val-org-img/7190.jpg,val/val-label-img/7190_lab.png,validation
7196,validation,,val/val-org-img/7196.jpg,val/val-label-img/7196_lab.png,validation
7197,validation,,val/val-org-img/7197.jpg,val/val-label-img/7197_lab.png,validation
7200,validation,,val/val-org-img/7200.jpg,val/val-label-img/7200_lab.png,validation
7204,validation,,val/val-org-img/7204.jpg,val/val-label-img/7204_lab.png,validation
7206,validation,,val/val-org-img/7206.jpg,val/val-label-img/7206_lab.png,validation
7216,validation,,val/val-org-img/7216.jpg,val/val-label-img/7216_lab.png,validation
7217,validation,,val/val-org-img/7217.jpg,val/val-label-img/7217_lab.png,validation
7218,validation,,val/val-org-img/7218.jpg,val/val-label-img/7218_lab.png,validation
7224,validation,,val/val-org-img/7224.jpg,val/val-label-img/7224_lab.png,validation
7234,validation,,val/val-org-img/7234.jpg,val/val-label-img/7234_lab.png,validation
7237,validation,,val/val-org-img/7237.jpg,val/val-label-img/7237_lab.png,validation
7262,validation,,val/val-org-img/7262.jpg,val/val-label-img/7262_lab.png,validation
7274,validation,,val/val-org-img/7274.jpg,val/val-label-img/7274_lab.png,validation
7283,validation,,val/val-org-img/7283.jpg,val/val-label-img/7283_lab.png,validation
7286,validation,,val/val-org-img/7286.jpg,val/val-label-img/7286_lab.png,validation
7309,validation,,val/val-org-img/7309.jpg,val/val-label-img/7309_lab.png,validation
7329,validation,,val/val-org-img/7329.jpg,val/val-label-img/7329_lab.png,validation
7334,validation,,val/val-org-img/7334.jpg,val/val-label-img/7334_lab.png,validation
7337,validation,,val/val-org-img/7337.jpg,val/val-label-img/7337_lab.png,validation
7338,validation,,val/val-org-img/7338.jpg,val/val-label-img/7338_lab.png,validation
7346,validation,,val/val-org-img/7346.jpg,val/val-label-img/7346_lab.png,validation
7351,validation,,val/val-org-img/7351.jpg,val/val-label-img/7351_lab.png,validation
7352,validation,,val/val-org-img/7352.jpg,val/val-label-img/7352_lab.png,validation
7358,validation,,val/val-org-img/7358.jpg,val/val-label-img/7358_lab.png,validation
7360,validation,,val/val-org-img/7360.jpg,val/val-label-img/7360_lab.png,validation
7369,validation,,val/val-org-img/7369.jpg,val/val-label-img/7369_lab.png,validation
7371,validation,,val/val-org-img/7371.jpg,val/val-label-img/7371_lab.png,validation
7373,validation,,val/val-org-img/7373.jpg,val/val-label-img/7373_lab.png,validation
7407,validation,,val/val-org-img/7407.jpg,val/val-label-img/7407_lab.png,validation
7409,validation,,val/val-org-img/7409.jpg,val/val-label-img/7409_lab.png,validation
7416,validation,,val/val-org-img/7416.jpg,val/val-label-img/7416_lab.png,validation
7417,validation,,val/val-org-img/7417.jpg,val/val-label-img/7417_lab.png,validation
7421,validation,,val/val-org-img/7421.jpg,val/val-label-img/7421_lab.png,validation
7424,validation,,val/val-org-img/7424.jpg,val/val-label-img/7424_lab.png,validation
7425,validation,,val/val-org-img/7425.jpg,val/val-label-img/7425_lab.png,validation
7432,validation,,val/val-org-img/7432.jpg,val/val-label-img/7432_lab.png,validation
7433,validation,,val/val-org-img/7433.jpg,val/val-label-img/7433_lab.png,validation
7435,validation,,val/val-org-img/7435.jpg,val/val-label-img/7435_lab.png,validation
7437,validation,,val/val-org-img/7437.jpg,val/val-label-img/7437_lab.png,validation
7446,validation,,val/val-org-img/7446.jpg,val/val-label-img/7446_lab.png,validation
7447,validation,,val/val-org-img/7447.jpg,val/val-label-img/7447_lab.png,validation
7455,validation,,val/val-org-img/7455.jpg,val/val-label-img/7455_lab.png,validation
7468,validation,,val/val-org-img/7468.jpg,val/val-label-img/7468_lab.png,validation
7483,validation,,val/val-org-img/7483.jpg,val/val-label-img/7483_lab.png,validation
7490,validation,,val/val-org-img/7490.jpg,val/val-label-img/7490_lab.png,validation
7516,validation,,val/val-org-img/7516.jpg,val/val-label-img/7516_lab.png,validation
7519,validation,,val/val-org-img/7519.jpg,val/val-label-img/7519_lab.png,validation
7555,validation,,val/val-org-img/7555.jpg,val/val-label-img/7555_lab.png,validation
7558,validation,,val/val-org-img/7558.jpg,val/val-label-img/7558_lab.png,validation
7569,validation,,val/val-org-img/7569.jpg,val/val-label-img/7569_lab.png,validation
7570,validation,,val/val-org-img/7570.jpg,val/val-label-img/7570_lab.png,validation
7572,validation,,val/val-org-img/7572.jpg,val/val-label-img/7572_lab.png,validation
7576,validation,,val/val-org-img/7576.jpg,val/val-label-img/7576_lab.png,validation
7578,validation,,val/val-org-img/7578.jpg,val/val-label-img/7578_lab.png,validation
7588,validation,,val/val-org-img/7588.jpg,val/val-label-img/7588_lab.png,validation
7592,validation,,val/val-org-img/7592.jpg,val/val-label-img/7592_lab.png,validation
7598,validation,,val/val-org-img/7598.jpg,val/val-label-img/7598_lab.png,validation
7599,validation,,val/val-org-img/7599.jpg,val/val-label-img/7599_lab.png,validation
7607,validation,,val/val-org-img/7607.jpg,val/val-label-img/7607_lab.png,validation
7608,validation,,val/val-org-img/7608.jpg,val/val-label-img/7608_lab.png,validation
7610,validation,,val/val-org-img/7610.jpg,val/val-label-img/7610_lab.png,validation
7613,validation,,val/val-org-img/7613.jpg,val/val-label-img/7613_lab.png,validation
7642,validation,,val/val-org-img/7642.jpg,val/val-label-img/7642_lab.png,validation
7649,validation,,val/val-org-img/7649.jpg,val/val-label-img/7649_lab.png,validation
7656,validation,,val/val-org-img/7656.jpg,val/val-label-img/7656_lab.png,validation
7657,validation,,val/val-org-img/7657.jpg,val/val-label-img/7657_lab.png,validation
7660,validation,,val/val-org-img/7660.jpg,val/val-label-img/7660_lab.png,validation
7663,validation,,val/val-org-img/7663.jpg,val/val-label-img/7663_lab.png,validation
7667,validation,,val/val-org-img/7667.jpg,val/val-label-img/7667_lab.png,validation
7668,validation,,val/val-org-img/7668.jpg,val/val-label-img/7668_lab.png,validation
7669,validation,,val/val-org-img/7669.jpg,val/val-label-img/7669_lab.png,validation
7676,validation,,val/val-org-img/7676.jpg,val/val-label-img/7676_lab.png,validation
7679,validation,,val/val-org-img/7679.jpg,val/val-label-img/7679_lab.png,validation
7683,validation,,val/val-org-img/7683.jpg,val/val-label-img/7683_lab.png,validation
7687,validation,,val/val-org-img/7687.jpg,val/val-label-img/7687_lab.png,validation
7694,validation,,val/val-org-img/7694.jpg,val/val-label-img/7694_lab.png,validation
7699,validation,,val/val-org-img/7699.jpg,val/val-label-img/7699_lab.png,validation
7701,validation,,val/val-org-img/7701.jpg,val/val-label-img/7701_lab.png,validation
7716,validation,,val/val-org-img/7716.jpg,val/val-label-img/7716_lab.png,validation
7732,validation,,val/val-org-img/7732.jpg,val/val-label-img/7732_lab.png,validation
7734,validation,,val/val-org-img/7734.jpg,val/val-label-img/7734_lab.png,validation
7738,validation,,val/val-org-img/7738.jpg,val/val-label-img/7738_lab.png,validation
7741,validation,,val/val-org-img/7741.jpg,val/val-label-img/7741_lab.png,validation
7742,validation,,val/val-org-img/7742.jpg,val/val-label-img/7742_lab.png,validation
7747,validation,,val/val-org-img/7747.jpg,val/val-label-img/7747_lab.png,validation
7762,validation,,val/val-org-img/7762.jpg,val/val-label-img/7762_lab.png,validation
7769,validation,,val/val-org-img/7769.jpg,val/val-label-img/7769_lab.png,validation
7779,validation,,val/val-org-img/7779.jpg,val/val-label-img/7779_lab.png,validation
7781,validation,,val/val-org-img/7781.jpg,val/val-label-img/7781_lab.png,validation
7785,validation,,val/val-org-img/7785.jpg,val/val-label-img/7785_lab.png,validation
7790,validation,,val/val-org-img/7790.jpg,val/val-label-img/7790_lab.png,validation
7793,validation,,val/val-org-img/7793.jpg,val/val-label-img/7793_lab.png,validation
7797,validation,,val/val-org-img/7797.jpg,val/val-label-img/7797_lab.png,validation
7799,validation,,val/val-org-img/7799.jpg,val/val-label-img/7799_lab.png,validation
7811,validation,,val/val-org-img/7811.jpg,val/val-label-img/7811_lab.png,validation
7819,validation,,val/val-org-img/7819.jpg,val/val-label-img/7819_lab.png,validation
7823,validation,,val/val-org-img/7823.jpg,val/val-label-img/7823_lab.png,validation
7824,validation,,val/val-org-img/7824.jpg,val/val-label-img/7824_lab.png,validation
7826,validation,,val/val-org-img/7826.jpg,val/val-label-img/7826_lab.png,validation
7836,validation,,val/val-org-img/7836.jpg,val/val-label-img/7836_lab.png,validation
